0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 341, f, f, t, t, 07.08.2021, 159, 95, 67, 48, 35, 55, 78, 83, 950, 325, 1085, 940, 1120, 950, 1180, 845, 225, 525, 680, 385, 325, 465
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 342, f, f, t, t, 08.08.2021, 159, 95, 67, 48, 35, 55, 78, 83, 950, 325, 1085, 940, 1120, 950, 1180, 845, 225, 525, 680, 385, 325, 465
2, 1040, 2, 159, 95, 67, 48, 35, 55, 78, 83, 50, 343, f, f, f, f, 09.08.2021, 159, 95, 67, 48, 35, 55, 78, 83, 770, 270, 878, 762, 906, 770, 954, 686, 190, 430, 554, 318, 270, 382
2, 1040, 2, 159, 95, 67, 48, 35, 55, 78, 83, 50, 344, f, f, f, f, 10.08.2021, 318, 190, 134, 96, 70, 110, 156, 166, 590, 215, 671, 584, 692, 590, 728, 527, 155, 335, 428, 251, 215, 299
2, 1040, 2, 159, 95, 67, 48, 35, 55, 78, 83, 50, 345, f, f, f, f, 11.08.2021, 477, 285, 201, 144, 105, 165, 234, 249, 410, 160, 464, 406, 478, 410, 502, 368, 120, 240, 302, 184, 160, 216
2, 1040, 2, 159, 95, 67, 48, 35, 55, 78, 83, 50, 346, f, f, f, f, 12.08.2021, 636, 380, 268, 192, 140, 220, 312, 332, 230, 105, 257, 228, 264, 230, 276, 209, 85, 145, 176, 117, 105, 133
2, 1040, 2, 159, 95, 67, 48, 35, 55, 78, 83, 50, 347, f, f, f, f, 13.08.2021, 795, 475, 335, 240, 175, 275, 390, 415, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 348, f, f, t, t, 14.08.2021, 159, 95, 67, 48, 35, 55, 78, 83, 950, 325, 1085, 940, 1120, 950, 1180, 845, 225, 525, 680, 385, 325, 465
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 349, f, t, t, t, 15.08.2021, 159, 95, 67, 48, 35, 55, 78, 83, 950, 325, 1085, 940, 1120, 950, 1180, 845, 225, 525, 680, 385, 325, 465
2, 1040, 2, 159, 95, 67, 48, 35, 55, 78, 83, 51, 350, f, t, f, f, 16.08.2021, 159, 95, 67, 48, 35, 55, 78, 83, 770, 270, 878, 762, 906, 770, 954, 686, 190, 430, 554, 318, 270, 382
2, 1040, 2, 159, 95, 67, 48, 35, 55, 78, 83, 51, 351, f, f, f, f, 17.08.2021, 318, 190, 134, 96, 70, 110, 156, 166, 590, 215, 671, 584, 692, 590, 728, 527, 155, 335, 428, 251, 215, 299
2, 1040, 2, 159, 95, 67, 48, 35, 55, 78, 83, 51, 352, f, f, f, f, 18.08.2021, 477, 285, 201, 144, 105, 165, 234, 249, 410, 160, 464, 406, 478, 410, 502, 368, 120, 240, 302, 184, 160, 216
2, 1040, 2, 159, 95, 67, 48, 35, 55, 78, 83, 51, 353, f, f, f, f, 19.08.2021, 636, 380, 268, 192, 140, 220, 312, 332, 230, 105, 257, 228, 264, 230, 276, 209, 85, 145, 176, 117, 105, 133
2, 1040, 2, 159, 95, 67, 48, 35, 55, 78, 83, 51, 354, f, f, f, f, 20.08.2021, 795, 475, 335, 240, 175, 275, 390, 415, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 355, f, f, t, t, 21.08.2021, 159, 95, 67, 48, 35, 55, 78, 83, 950, 325, 1085, 940, 1120, 950, 1180, 845, 225, 525, 680, 385, 325, 465
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 356, f, f, t, t, 22.08.2021, 159, 95, 67, 48, 35, 55, 78, 83, 950, 325, 1085, 940, 1120, 950, 1180, 845, 225, 525, 680, 385, 325, 465
2, 1040, 2, 159, 95, 67, 48, 35, 55, 78, 83, 52, 357, f, f, f, f, 23.08.2021, 159, 95, 67, 48, 35, 55, 78, 83, 770, 270, 878, 762, 906, 770, 954, 686, 190, 430, 554, 318, 270, 382
2, 1040, 2, 159, 95, 67, 48, 35, 55, 78, 83, 52, 358, f, f, f, f, 24.08.2021, 318, 190, 134, 96, 70, 110, 156, 166, 590, 215, 671, 584, 692, 590, 728, 527, 155, 335, 428, 251, 215, 299
2, 1040, 2, 159, 95, 67, 48, 35, 55, 78, 83, 52, 359, f, f, f, f, 25.08.2021, 477, 285, 201, 144, 105, 165, 234, 249, 410, 160, 464, 406, 478, 410, 502, 368, 120, 240, 302, 184, 160, 216
2, 1040, 2, 159, 95, 67, 48, 35, 55, 78, 83, 52, 360, f, f, f, f, 26.08.2021, 636, 380, 268, 192, 140, 220, 312, 332, 230, 105, 257, 228, 264, 230, 276, 209, 85, 145, 176, 117, 105, 133
2, 1040, 2, 159, 95, 67, 48, 35, 55, 78, 83, 52, 361, f, f, f, f, 27.08.2021, 795, 475, 335, 240, 175, 275, 390, 415, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 362, f, f, t, t, 28.08.2021, 159, 95, 67, 48, 35, 55, 78, 83, 836, 288, 994, 839, 1024, 836, 1047, 786, 200, 465, 606, 338, 288, 424
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 363, f, f, t, t, 29.08.2021, 159, 95, 67, 48, 35, 55, 78, 83, 836, 288, 994, 839, 1024, 836, 1047, 786, 200, 465, 606, 338, 288, 424
2, 1040, 2, 159, 95, 67, 48, 35, 55, 78, 83, 53, 364, f, f, f, f, 30.08.2021, 159, 95, 67, 48, 35, 55, 78, 83, 656, 233, 787, 661, 810, 656, 821, 627, 165, 370, 480, 271, 233, 341
2, 1040, 2, 159, 95, 67, 48, 35, 55, 78, 83, 53, 365, f, f, f, f, 31.08.2021, 318, 190, 134, 96, 70, 110, 156, 166, 476, 178, 580, 483, 596, 476, 595, 468, 130, 275, 354, 204, 178, 258
1, 520, 1, 116, 75, 54, 42, 30, 48, 72, 78, 53, 366, f, f, f, f, 01.09.2021, 477, 285, 201, 144, 105, 165, 234, 249, 320, 130, 422, 330, 432, 320, 400, 352, 100, 200, 240, 150, 130, 180
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 53, 367, f, f, f, f, 02.09.2021, 593, 360, 255, 186, 135, 213, 306, 327, 185, 90, 236, 190, 241, 185, 225, 201, 75, 125, 145, 100, 90, 115
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 53, 368, f, f, f, f, 03.09.2021, 744, 435, 305, 221, 160, 253, 366, 392, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 53, 369, f, f, t, t, 04.09.2021, 151, 75, 50, 35, 25, 40, 60, 65, 731, 250, 1023, 765, 1048, 731, 940, 848, 175, 440, 525, 306, 250, 375
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 53, 370, f, f, t, t, 05.09.2021, 151, 75, 50, 35, 25, 40, 60, 65, 731, 250, 1023, 765, 1048, 731, 940, 848, 175, 440, 525, 306, 250, 375
2, 1040, 2, 194, 90, 56, 35, 25, 40, 60, 65, 54, 371, f, f, f, f, 06.09.2021, 151, 75, 50, 35, 25, 40, 60, 65, 590, 210, 794, 610, 814, 590, 750, 654, 150, 350, 430, 250, 210, 310
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 54, 372, f, f, f, f, 07.09.2021, 345, 165, 106, 70, 50, 80, 120, 130, 455, 170, 608, 470, 623, 455, 575, 503, 125, 275, 335, 200, 170, 245
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 54, 373, f, f, f, f, 08.09.2021, 496, 240, 156, 105, 75, 120, 180, 195, 320, 130, 422, 330, 432, 320, 400, 352, 100, 200, 240, 150, 130, 180
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 54, 374, f, f, f, f, 09.09.2021, 647, 315, 206, 140, 100, 160, 240, 260, 185, 90, 236, 190, 241, 185, 225, 201, 75, 125, 145, 100, 90, 115
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 54, 375, f, f, f, f, 10.09.2021, 798, 390, 256, 175, 125, 200, 300, 325, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 376, f, f, t, t, 11.09.2021, 151, 75, 50, 35, 25, 40, 60, 65, 725, 250, 980, 750, 1005, 725, 925, 805, 175, 425, 525, 300, 250, 375
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 377, f, f, t, t, 12.09.2021, 151, 75, 50, 35, 25, 40, 60, 65, 725, 250, 980, 750, 1005, 725, 925, 805, 175, 425, 525, 300, 250, 375
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 55, 378, f, f, f, f, 13.09.2021, 151, 75, 50, 35, 25, 40, 60, 65, 590, 210, 794, 610, 814, 590, 750, 654, 150, 350, 430, 250, 210, 310
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 55, 379, f, f, f, f, 14.09.2021, 302, 150, 100, 70, 50, 80, 120, 130, 455, 170, 608, 470, 623, 455, 575, 503, 125, 275, 335, 200, 170, 245
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 55, 380, f, f, f, f, 15.09.2021, 453, 225, 150, 105, 75, 120, 180, 195, 320, 130, 422, 330, 432, 320, 400, 352, 100, 200, 240, 150, 130, 180
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 55, 381, f, f, f, f, 16.09.2021, 604, 300, 200, 140, 100, 160, 240, 260, 185, 90, 236, 190, 241, 185, 225, 201, 75, 125, 145, 100, 90, 115
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 55, 382, f, f, f, f, 17.09.2021, 755, 375, 250, 175, 125, 200, 300, 325, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 383, f, f, t, t, 18.09.2021, 151, 75, 50, 35, 25, 40, 60, 65, 725, 250, 980, 750, 1005, 725, 925, 805, 175, 425, 525, 300, 250, 375
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 384, f, f, t, t, 19.09.2021, 151, 75, 50, 35, 25, 40, 60, 65, 725, 250, 980, 750, 1005, 725, 925, 805, 175, 425, 525, 300, 250, 375
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 56, 385, f, f, f, f, 20.09.2021, 151, 75, 50, 35, 25, 40, 60, 65, 590, 210, 794, 610, 814, 590, 750, 654, 150, 350, 430, 250, 210, 310
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 56, 386, t, f, f, f, 21.09.2021, 302, 150, 100, 70, 50, 80, 120, 130, 455, 170, 608, 470, 623, 455, 575, 503, 125, 275, 335, 200, 170, 245
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 56, 387, f, f, f, f, 22.09.2021, 453, 225, 150, 105, 75, 120, 180, 195, 320, 130, 422, 330, 432, 320, 400, 352, 100, 200, 240, 150, 130, 180
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 56, 388, f, f, f, f, 23.09.2021, 604, 300, 200, 140, 100, 160, 240, 260, 185, 90, 236, 190, 241, 185, 225, 201, 75, 125, 145, 100, 90, 115
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 56, 389, f, f, f, f, 24.09.2021, 755, 375, 250, 175, 125, 200, 300, 325, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 390, f, f, t, t, 25.09.2021, 151, 75, 50, 35, 25, 40, 60, 65, 689, 234, 908, 705, 923, 689, 874, 739, 168, 403, 505, 285, 234, 352
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 391, f, f, t, t, 26.09.2021, 151, 75, 50, 35, 25, 40, 60, 65, 689, 234, 908, 705, 923, 689, 874, 739, 168, 403, 505, 285, 234, 352
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 57, 392, f, f, f, f, 27.09.2021, 151, 75, 50, 35, 25, 40, 60, 65, 554, 194, 722, 565, 732, 554, 699, 588, 143, 328, 410, 235, 194, 287
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 57, 393, f, f, f, f, 28.09.2021, 302, 150, 100, 70, 50, 80, 120, 130, 419, 154, 536, 425, 541, 419, 524, 437, 118, 253, 315, 185, 154, 222
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 57, 394, f, f, f, f, 29.09.2021, 453, 225, 150, 105, 75, 120, 180, 195, 284, 114, 350, 285, 350, 284, 349, 286, 93, 178, 220, 135, 114, 157
1, 520, 1, 151, 75, 50, 35, 25, 40, 60, 65, 57, 395, f, f, f, f, 30.09.2021, 604, 300, 200, 140, 100, 160, 240, 260, 149, 74, 164, 145, 159, 149, 174, 135, 68, 103, 125, 85, 74, 92
1, 520, 1, 85, 53, 35, 29, 18, 24, 46, 42, 57, 396, t, f, f, f, 01.10.2021, 755, 375, 250, 175, 125, 200, 300, 325, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 57, 397, t, f, t, t, 02.10.2021, 85, 53, 35, 29, 18, 24, 46, 42, 400, 155, 535, 415, 550, 400, 505, 445, 115, 245, 295, 180, 155, 220
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 57, 398, t, f, t, t, 03.10.2021, 85, 53, 35, 29, 18, 24, 46, 42, 400, 155, 535, 415, 550, 400, 505, 445, 115, 245, 295, 180, 155, 220
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 58, 399, t, f, f, f, 04.10.2021, 85, 53, 35, 29, 18, 24, 46, 42, 330, 134, 438, 342, 450, 330, 414, 366, 102, 206, 246, 154, 134, 186
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 58, 400, t, f, f, f, 05.10.2021, 164, 92, 61, 47, 31, 45, 77, 76, 260, 113, 341, 269, 350, 260, 323, 287, 89, 167, 197, 128, 113, 152
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 58, 401, t, f, f, f, 06.10.2021, 243, 131, 87, 65, 44, 66, 108, 110, 190, 92, 244, 196, 250, 190, 232, 208, 76, 128, 148, 102, 92, 118
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 58, 402, t, f, f, f, 07.10.2021, 322, 170, 113, 83, 57, 87, 139, 144, 120, 71, 147, 123, 150, 120, 141, 129, 63, 89, 99, 76, 71, 84
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 58, 403, f, f, f, f, 08.10.2021, 401, 209, 139, 101, 70, 108, 170, 178, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 404, f, f, t, t, 09.10.2021, 79, 39, 26, 18, 13, 21, 31, 34, 400, 155, 535, 415, 550, 400, 505, 445, 115, 245, 295, 180, 155, 220
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 405, f, f, t, t, 10.10.2021, 79, 39, 26, 18, 13, 21, 31, 34, 400, 155, 535, 415, 550, 400, 505, 445, 115, 245, 295, 180, 155, 220
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 59, 406, f, f, f, f, 11.10.2021, 79, 39, 26, 18, 13, 21, 31, 34, 330, 134, 438, 342, 450, 330, 414, 366, 102, 206, 246, 154, 134, 186
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 59, 407, f, t, f, f, 12.10.2021, 158, 78, 52, 36, 26, 42, 62, 68, 260, 113, 341, 269, 350, 260, 323, 287, 89, 167, 197, 128, 113, 152
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 59, 408, f, f, f, f, 13.10.2021, 237, 117, 78, 54, 39, 63, 93, 102, 190, 92, 244, 196, 250, 190, 232, 208, 76, 128, 148, 102, 92, 118
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 59, 409, f, f, f, f, 14.10.2021, 316, 156, 104, 72, 52, 84, 124, 136, 120, 71, 147, 123, 150, 120, 141, 129, 63, 89, 99, 76, 71, 84
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 59, 410, f, f, f, f, 15.10.2021, 395, 195, 130, 90, 65, 105, 155, 170, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 411, f, f, t, t, 16.10.2021, 79, 39, 26, 18, 13, 21, 31, 34, 400, 155, 535, 415, 550, 400, 505, 445, 115, 245, 295, 180, 155, 220
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 412, f, f, t, t, 17.10.2021, 79, 39, 26, 18, 13, 21, 31, 34, 400, 155, 535, 415, 550, 400, 505, 445, 115, 245, 295, 180, 155, 220
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 60, 413, f, f, f, f, 18.10.2021, 79, 39, 26, 18, 13, 21, 31, 34, 330, 134, 438, 342, 450, 330, 414, 366, 102, 206, 246, 154, 134, 186
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 60, 414, f, f, f, f, 19.10.2021, 158, 78, 52, 36, 26, 42, 62, 68, 260, 113, 341, 269, 350, 260, 323, 287, 89, 167, 197, 128, 113, 152
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 60, 415, f, f, f, f, 20.10.2021, 237, 117, 78, 54, 39, 63, 93, 102, 190, 92, 244, 196, 250, 190, 232, 208, 76, 128, 148, 102, 92, 118
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 60, 416, f, f, f, f, 21.10.2021, 316, 156, 104, 72, 52, 84, 124, 136, 120, 71, 147, 123, 150, 120, 141, 129, 63, 89, 99, 76, 71, 84
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 60, 417, f, f, f, f, 22.10.2021, 395, 195, 130, 90, 65, 105, 155, 170, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 418, f, f, t, t, 23.10.2021, 79, 39, 26, 18, 13, 21, 31, 34, 400, 155, 535, 415, 550, 400, 505, 445, 115, 245, 295, 180, 155, 220
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 419, f, f, t, t, 24.10.2021, 79, 39, 26, 18, 13, 21, 31, 34, 400, 155, 535, 415, 550, 400, 505, 445, 115, 245, 295, 180, 155, 220
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 61, 420, f, f, f, f, 25.10.2021, 79, 39, 26, 18, 13, 21, 31, 34, 330, 134, 438, 342, 450, 330, 414, 366, 102, 206, 246, 154, 134, 186
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 61, 421, f, f, f, f, 26.10.2021, 158, 78, 52, 36, 26, 42, 62, 68, 260, 113, 341, 269, 350, 260, 323, 287, 89, 167, 197, 128, 113, 152
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 61, 422, f, f, f, f, 27.10.2021, 237, 117, 78, 54, 39, 63, 93, 102, 190, 92, 244, 196, 250, 190, 232, 208, 76, 128, 148, 102, 92, 118
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 61, 423, f, f, f, f, 28.10.2021, 316, 156, 104, 72, 52, 84, 124, 136, 120, 71, 147, 123, 150, 120, 141, 129, 63, 89, 99, 76, 71, 84
1, 520, 1, 79, 39, 26, 18, 13, 21, 31, 34, 61, 424, f, f, f, f, 29.10.2021, 395, 195, 130, 90, 65, 105, 155, 170, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 425, f, f, t, t, 30.10.2021, 79, 39, 26, 18, 13, 21, 31, 34, 450, 166, 595, 473, 601, 450, 583, 485, 131, 276, 334, 195, 166, 247
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 426, f, f, t, t, 31.10.2021, 79, 39, 26, 18, 13, 21, 31, 34, 450, 166, 595, 473, 601, 450, 583, 485, 131, 276, 334, 195, 166, 247
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 62, 427, f, t, t, t, 01.11.2021, 79, 39, 26, 18, 13, 21, 31, 34, 450, 166, 595, 473, 601, 450, 583, 485, 131, 276, 334, 195, 166, 247
1, 520, 1, 120, 70, 40, 38, 30, 32, 48, 62, 62, 428, f, f, f, f, 02.11.2021, 79, 39, 26, 18, 13, 21, 31, 34, 332, 134, 437, 341, 449, 332, 413, 365, 101, 206, 248, 155, 134, 185
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 62, 429, f, f, f, f, 03.11.2021, 199, 109, 66, 56, 43, 53, 79, 96, 238, 106, 308, 244, 316, 238, 292, 260, 84, 154, 182, 120, 106, 140
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 62, 430, f, f, f, f, 04.11.2021, 304, 161, 101, 80, 60, 81, 121, 141, 144, 78, 179, 147, 183, 144, 171, 155, 67, 102, 116, 85, 78, 95
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 62, 431, f, f, f, f, 05.11.2021, 409, 213, 136, 104, 77, 109, 163, 186, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 62, 432, f, f, t, t, 06.11.2021, 105, 52, 35, 24, 17, 28, 42, 45, 520, 190, 695, 535, 715, 520, 655, 575, 135, 310, 380, 225, 190, 275
1, 520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 62, 433, f, f, t, t, 07.11.2021, 105, 52, 35, 24, 17, 28, 42, 45, 520, 190, 695, 535, 715, 520, 655, 575, 135, 310, 380, 225, 190, 275
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 63, 434, f, f, f, f, 08.11.2021, 105, 52, 35, 24, 17, 28, 42, 45, 426, 162, 566, 438, 582, 426, 534, 470, 118, 258, 314, 190, 162, 230
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 63, 435, f, f, f, f, 09.11.2021, 210, 104, 70, 48, 34, 56, 84, 90, 332, 134, 437, 341, 449, 332, 413, 365, 101, 206, 248, 155, 134, 185
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 63, 436, f, f, f, f, 10.11.2021, 315, 156, 105, 72, 51, 84, 126, 135, 238, 106, 308, 244, 316, 238, 292, 260, 84, 154, 182, 120, 106, 140
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 63, 437, f, f, f, f, 11.11.2021, 420, 208, 140, 96, 68, 112, 168, 180, 144, 78, 179, 147, 183, 144, 171, 155, 67, 102, 116, 85, 78, 95
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 63, 438, f, f, f, f, 12.11.2021, 525, 260, 175, 120, 85, 140, 210, 225, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 439, f, f, t, t, 13.11.2021, 105, 52, 35, 24, 17, 28, 42, 45, 520, 190, 695, 535, 715, 520, 655, 575, 135, 310, 380, 225, 190, 275
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 440, f, f, t, t, 14.11.2021, 105, 52, 35, 24, 17, 28, 42, 45, 520, 190, 695, 535, 715, 520, 655, 575, 135, 310, 380, 225, 190, 275
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 64, 441, f, f, f, f, 15.11.2021, 105, 52, 35, 24, 17, 28, 42, 45, 426, 162, 566, 438, 582, 426, 534, 470, 118, 258, 314, 190, 162, 230
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 64, 442, f, f, f, f, 16.11.2021, 210, 104, 70, 48, 34, 56, 84, 90, 332, 134, 437, 341, 449, 332, 413, 365, 101, 206, 248, 155, 134, 185
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 64, 443, f, f, f, f, 17.11.2021, 315, 156, 105, 72, 51, 84, 126, 135, 238, 106, 308, 244, 316, 238, 292, 260, 84, 154, 182, 120, 106, 140
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 64, 444, f, f, f, f, 18.11.2021, 420, 208, 140, 96, 68, 112, 168, 180, 144, 78, 179, 147, 183, 144, 171, 155, 67, 102, 116, 85, 78, 95
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 64, 445, f, f, f, f, 19.11.2021, 525, 260, 175, 120, 85, 140, 210, 225, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 446, f, f, t, t, 20.11.2021, 105, 52, 35, 24, 17, 28, 42, 45, 520, 190, 695, 535, 715, 520, 655, 575, 135, 310, 380, 225, 190, 275
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 447, f, f, t, t, 21.11.2021, 105, 52, 35, 24, 17, 28, 42, 45, 520, 190, 695, 535, 715, 520, 655, 575, 135, 310, 380, 225, 190, 275
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 65, 448, f, f, f, f, 22.11.2021, 105, 52, 35, 24, 17, 28, 42, 45, 426, 162, 566, 438, 582, 426, 534, 470, 118, 258, 314, 190, 162, 230
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 65, 449, f, f, f, f, 23.11.2021, 210, 104, 70, 48, 34, 56, 84, 90, 332, 134, 437, 341, 449, 332, 413, 365, 101, 206, 248, 155, 134, 185
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 65, 450, f, f, f, f, 24.11.2021, 315, 156, 105, 72, 51, 84, 126, 135, 238, 106, 308, 244, 316, 238, 292, 260, 84, 154, 182, 120, 106, 140
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 65, 451, f, f, f, f, 25.11.2021, 420, 208, 140, 96, 68, 112, 168, 180, 144, 78, 179, 147, 183, 144, 171, 155, 67, 102, 116, 85, 78, 95
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 65, 452, f, f, f, f, 26.11.2021, 525, 260, 175, 120, 85, 140, 210, 225, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 453, f, f, t, t, 27.11.2021, 105, 52, 35, 24, 17, 28, 42, 45, 456, 170, 601, 457, 605, 456, 573, 485, 121, 266, 356, 195, 170, 241
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 454, f, f, t, t, 28.11.2021, 105, 52, 35, 24, 17, 28, 42, 45, 456, 170, 601, 457, 605, 456, 573, 485, 121, 266, 356, 195, 170, 241
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 66, 455, f, f, f, f, 29.11.2021, 105, 52, 35, 24, 17, 28, 42, 45, 362, 142, 472, 360, 472, 362, 452, 380, 104, 214, 290, 160, 142, 196
1, 520, 1, 105, 52, 35, 24, 17, 28, 42, 45, 66, 456, f, f, f, f, 30.11.2021, 210, 104, 70, 48, 34, 56, 84, 90, 268, 114, 343, 263, 339, 268, 331, 275, 87, 162, 224, 125, 114, 151
